1988,"The effect of cholinergic blockade on the growth hormone response to galanin in humans","Chatterjee V.K.K., Ball J.A., Davis T.M.E., Proby C., Burrin J.M., Bloom S.R.",00260495,"Metabolism: Clinical and Experimental",37, 11,3,0,0,0,0,3
1988,"The presence and molecular forms of cardiodilatin immunoreactivity in the human and rat right atrium","Meleagros L., Ghatei M.A., Anderson J.V., Wharton J., Taylor K.M., Krikler D.M., Meijler F.L., Polak J.M., Bloom S.R.",00098981,"Clinica Chimica Acta",172, 2-3,0,0,0,0,0,0
1988,"A comparison of the distributions of eight peptides in spinal cord from normal controls and cases of motor neurone disease with special reference to Onuf's nucleus","Gibson S.J., Ball J., Bloom S.R., Steiner T.J., De Belleroche J., Rose F.C., Polak J.M., Katagiri T., Su H., Weller R.O., Brownell D.B., Holland S., Hughes J.T., Kikuyama S.",00068993,"Brain Research",474, 2,15,1,0,1,0,16
1988,"Effects of feeding regimen on blood glucose levels and plasma concentrations of pancreatic hormones and gut regulatory peptides at 9 months of age: Comparison between infants fed with milk formula and infants exclusively breast-fed from birth","Salmenpera L., Perheentupa J., Siimes M.A., Adrian T.E., Bloom S.R., Aynsley-Green A.",02772116,"Journal of Pediatric Gastroenterology and Nutrition",7, 5,13,0,0,0,1,14
1988,"Effect of peptide histidine valine on cardiovascular and respiratory function in normal subjects","Chilvers E.R., Dixon C.M.S., Yiangou Y., Bloom S.R., Ind P.W.",00406376,"Thorax",43, 10,1,0,0,0,0,1
1988,"Isolation of human pancreastatin fragment containing the active sequence from a glucagonoma","Sekiya K., Ghatei M.A., Minamino N., Bretherton-Watt D., Matsuo H., Bloom S.R.",00145793,"FEBS Letters",228, 1,7,0,0,0,0,7
1988,"Calcitonin gene-related peptide messenger RNA is expressed in sensory neurons of the dorsal root ganglia and also in spinal motoneurones in man and rat","Gibson S.J., Craig R.K., Bloom S.R., Penketh R.J.A., Rodek C., Ibrahim N.B.N., Dawson A., Polak J.M., Giaid A., Hamid Q.A., Kar S., Jones P.M., Denny P., Legon S., Amara S.G.",03043940,"Neuroscience Letters",91, 3,31,0,0,0,1,32
1988,"Differential expression of ?-CGRP and ?-CGRP by primary sensory neurons and enteric autonomic neurons of the rat","Mulderry P.K., Legon S., Polak J.M., Bloom S.R., Ghatei M.A., Spokes R.A., Jones P.M., Pierson A.M., Hamid Q.A., Kanse S., Amara S.G., Burrin J.M.",03064522,"Neuroscience",25, 1,52,3,2,5,2,59
1988,"Anatomical distribution of vasoactive intestinal peptide binding sites in peripheral tissues investigated by in vitro autoradiography","Power R.F., Bishop A.E., Wharton J., Inyama C.O., Jackson R.H., Bloom S.R., Polak J.M.",00778923,"Annals of the New York Academy of Sciences",527, ,2,0,0,0,1,3
1988,"Elevated 7B2 levels during normal human pregnancy","Leonhardt U.T., Stevenson J.C., Ghatei M.A., Lischka A., Macdonald D.W.R., Whitehead M.I., Bloom S.R.",00029378,"American Journal of Obstetrics and Gynecology",158, 5,2,0,1,1,0,3
1988,"Plasma levels of 7B2 (a novel pituitary polypeptide) and its molecular forms in plasma and urine in patients with chronic renal failure: Possible degradation by the kidney","Iguchi H., Natori S., Ou Y., Nawata H., Kato K.-I., Ibayashi H., Bloom S.R.",01670115,"Regulatory Peptides",21, 3-4,1,0,0,0,0,1
1988,"Localization of 7B2, neuromedin B, and neuromedin U in specific cell types of rat, mouse, and human pituitary, in rat hypothalamus, and in 30 human pituitary and extrapituitary tumors","Steel J.H., Polak J.M., Van Noorden S., Ballesta J., Gibson S.J., Ghatel M.A., Burrin J., Leonhardt U., Domin J., Bloom S.R.",00137227,"Endocrinology",122, 1,34,1,5,6,5,45
1988,"Cerebellin-like peptide: tissue distribution in rat and guinea-pig and its release from rat cerebellum, hypothalamus and cerebellar synaptosomes in vitro","Burnet P.W.J., Bretherton-Watt D., Ghatei M.A., Bloom S.R.",03064522,"Neuroscience",25, 2,17,0,4,4,8,29
1988,"Effect of high dose somatostatin analogue on growth hormone concentrations in acromegaly","Sandler L.M., Burrin L.M., Joplin G.F., Bloom S.R.",02670623,"British Medical Journal",296, 6624,0,0,0,0,0,0
1988,"Galanin abolishes the inhibitory effect of cholinergic blockade on growth hormone-releasing hormone-induced secretion of growth hormone in man","Chatterjee V.K.K., Ball J.A., Proby C., Burrin J.M., Bloom S.R.",00220795,"Journal of Endocrinology",116, 2,3,0,0,0,0,3
1988,"Increase in plasma concentrations of cardiodilatin (amino terminal pro-atrial natriuretic peptide) in cardiac failure and during recumbency","Meleagros L., Gibbs J.S.R., Ghatei M.A., Bloom S.R.",00070769,"British Heart Journal",60, 1,8,0,0,0,0,8
1988,"Does resection enhance the response of the intestine to urogastrone-epidermal growth factor in the rat?","Goodlad R.A., Savage A.P., Lenton W., Ghatei M.A., Gregory H., Bloom S.R., Wright N.A.",01435221,"Clinical Science",75, 2,23,0,0,0,0,23
1988,"Symptomatic secondary hormone syndromes in patients with established malignant pancreatic endocrine tumors","Wynick D., Williams S.J., Bloom S.R.",00284793,"New England Journal of Medicine",319, 10,28,2,1,3,0,31
1988,"The distribution of melanin-concentrating hormone-like immunoreactivity in the central nervous system of rat, guinea-pig, pig and man","Sekiya K., Ghatei M.A., Lacoumenta S., Burnet P.W.J., Zamir N., Burrin J.M., Polak J.M., Bloom S.R.",03064522,"Neuroscience",25, 3,12,1,0,1,0,13
1988,"Occurrence and developmental pattern of neuromedin U-immunoreactive nerves in the gastrointestinal tract and brain of the rat","Ballesta J., Polak J.M., Carlei F., Bishop A.E., Steel J.H., Gibson S.J., Fahey M., Hennessey R., Domin J., Bloom S.R.",03064522,"Neuroscience",25, 3,36,4,7,11,7,54
1988,"Water content, vasoactive intestinal polypeptide and substance P in intact and crushed sciatic nerves of normal and streptozotocin-diabetic rats","Anand P., Llewelyn J.G., Thomas P.K., Gillon K.R.W., Lisk R., Bloom S.R.",0022510X,"Journal of the Neurological Sciences",83, 2-3,0,0,1,1,0,1
1988,"7B2, a new protein secreted by human functionless pituitary tumours, in vitro","Venetikou M.S., Ghatei M.A., Burrin J.M., Latif S., Bloom S.R.",00015598,"Acta Endocrinologica",118, 4,1,0,1,1,0,2
1988,"Distribution of a novel pituitary protein (7B2) in mammalian gastrointestinal tract and pancreas","Suzuki H., Christofides N.D., Ghiglione M., Ferri G.-L., Chretien M., Seidah N.G., Polak J.M., Bloom S.R.",01632116,"Digestive Diseases and Sciences",33, 6,4,0,0,0,0,4
1988,"Marked depletion of dorsal spinal cord substance P and calcitonin gene-related peptide with intact skin flare responses in multiple system atrophy","Anand P., Bannister R., McGregor G.P., Ghatei M.A., Mulderry P.K., Bloom S.R.",00223050,"Journal of Neurology Neurosurgery and Psychiatry",51, 2,3,0,0,0,0,3
1988,"Peptide YY in diabetics treated chronically with an intestinal glucosidase inhibitor","Fuessl H.S., Adrian T.E., Uttenthal L.O., Bloom S.R.",00232173,"Klinische Wochenschrift",66, 19,2,0,0,0,0,2
1988,"Further characterisation of the 'ileal brake' reflex in man - effect of ileal infusion of partial digests of fat, protein, and starch on jejunal motility and release of neurotensin, enteroglucagon, and peptide YY","Spiller R.C., Trotman I.F., Adrian T.E., Bloom S.R., Misiewicz J.J., Silk D.B.A.",00175749,"Gut",29, 8,89,3,4,7,2,98
1988,"Vasoactive intestinal peptide secreting tumors. Pathophysiological and clinical correlations","Bloom S.R., Yiangou Y., Polak J.M.",00778923,"Annals of the New York Academy of Sciences",527, ,4,0,2,2,3,9
1988,"Combined use of in situ hybridisation and immunocytochemistry for the investigation of prolactin gene expression in immature, pubertal, pregnant, lactating and ovariectomised rats","Steel J.H., Hamid Q., Van Noorden S., Jones P., Denny P., Burrin J., Legon S., Bloom S.R., Polak J.M.",03015564,"Histochemistry",89, 1,7,0,0,0,0,7
1988,"The adrenal contribution to the neuroendocrine responses to splanchnic nerve stimulation in conscious calves","Bloom S.R., Edwards A.V., Jones C.T.",00223751,"Journal of Physiology",397, ,22,2,0,2,0,24
1988,"Age-related change in 7B2 (a novel pituitary polypeptide) concentrations in human cerebrospinal fluid","Natori S., Iguchi H., Kurose S., Bloom S.R., Nawata H.",01670115,"Regulatory Peptides",22, 4,1,0,0,0,0,1
1988,"Postprandial glycaemic effects of a long-acting somatostatin analogue (octreotide) in non-insulin dependent diabetes mellitus","Williams G., Fuessl H.S., Burrin J.M., Chilvers E., Bloom S.R.",00185043,"Hormone and Metabolic Research",20, 3,4,0,0,0,0,4
1987,"Growth hormone (GH) release in response to GH-releasing hormone in man in 3-fold enhanced by galanin","Davis T.M.E., Burrin J.M., Bloom S.R.",0021972X,"Journal of Clinical Endocrinology and Metabolism",65, 6,37,2,2,4,1,42
1987,"Immunohistochemical markers of small cell carcinoma and related neuroendocrine tumours of the lung","Addis B.J., Hamid Q., Ibrahim N.B.N., Fahey M., Bloom S.R., Polak J.M.",00223417,"Journal of Pathology",153, 2,29,2,1,3,0,32
1987,"Impaired pancreatic polypeptide response to hCRF in type 2 diabetics: restoration to normal by an opioid antagonist","Ehrenreich H., Kolmar C., Fuessl H.S., Bloom S.R., Goebel F.-D.",02655985,"Diabetes Research",6, 3,0,0,0,0,0,0
1987,"Clinical evaluation of SMS 201-995. Long-term treatment in gut neruoendocrine tumours, efficacy of oral administration, and possible use in non-tumoural inappropriate TSH hypersecretion","Williams G., Anderson J.V., Williams S.J., Bloom S.R.",00015598,"Acta Endocrinologica",116, 286,9,0,0,0,0,9
1987,"Proliferative effects of 'fibre' on the intestinal epithelium: relationship to gastrin, enteroglucagon and PYY.","Goodlad R.A., Lenton W., Ghatei M.A., Adrian T.E., Bloom S.R., Wright N.A.",00175749,"Gut",28, ,15,1,0,1,1,17
1987,"Glucagon-like peptide-1 7-36: A physiological incretin in man","Kreymann B., Williams G., Ghatei M.A., Bloom S.R.",01406736,"Lancet",2, 8571,437,54,48,102,28,567
1987,"Isolation, characterization, and pharmacological actions of peptide histidine valine 42, a novel prepro-vasoactive intestinal peptide-derived peptide","Yiangou Y., Di Marzo V., Spokes R.A., Panico M., Morris H.R., Bloom S.R.",00219258,"Journal of Biological Chemistry",262, 29,13,0,0,0,0,13
1987,"Effect of calcitonin in patients with malignant metastatic islet cell tumours","Wynick D., Bloom S.R.",02670623,"British Medical Journal",295, 6609,0,0,0,0,0,0
1987,"Developmental changes in immunoreactive content of novel pituitary protein 7B2 in human pancreas and its identification in pancreatic tumors","Suzuki H., Christofides N.D., Chretien M., Seidah N.G., Polak J.M., Bloom S.R.",00121797,"Diabetes",36, 11,3,0,1,1,0,4
1987,"Adrenal cortical responses to vasoactive intestinal peptide in conscious hypophysectomized calves","Bloom S.R., Edwards A.V., Jones C.T.",00223751,"Journal of Physiology",391, ,23,0,0,0,0,23
1987,"Effects of stimulating the sympathetic innervation in bursts on submandibular vascular and secretory function in cats","Bloom S.R., Edwards A.V., Garrett J.R.",00223751,"Journal of Physiology",393, ,15,0,0,0,0,15
1987,"Gut hormones in adaptation.","Bloom S.R.",00175749,"Gut",28, ,13,0,0,0,2,15
1987,"Neuromedin U-A study of its distribution in the rat","Domin J., Ghatei M.A., Chohan P., Bloom S.R.",01969781,"Peptides",8, 5,30,3,4,7,8,45
1987,"Neuromedin N: Presence and chromatographic characterization in the rat","Lee Y.C., Ball J.A., Reece D., Bloom S.R.",00145793,"FEBS Letters",220, 1,2,0,0,0,0,2
1987,"The effect of a long-acting somatostatin analogue (SMS 201-995) on intermediary metabolism and gut hormones after a test meal in normal subjects.","Fuessl H.S., Burrin J.M., Williams G., Adrian T.E., Bloom S.R.",02692813,"Alimentary Pharmacology and Therapeutics",1, 4,8,0,0,0,0,8
1987,"Panel discussion II","Bloom S.R.",00029343,"The American Journal of Medicine",82, 5,0,0,0,0,0,0
1987,"Acromegaly","Bloom S.R.",00029343,"The American Journal of Medicine",82, 5,0,0,0,0,0,0
1987,"Glucagonoma syndrome","Bloom S.R., Polak J.M.",00029343,"The American Journal of Medicine",82, 5,30,0,0,0,0,30
1987,"Significant depletion of NPY in the innervation of the rat mesenteric, renal arteries and kidneys in experimentally (aorta coarctation) induced hypertension","Ballesta J., Lawson J.A., Pals D.T., Ludens J.H., Lee Y.C., Bloom S.R., Polak J.M.",03015564,"Histochemistry",87, 3,2,0,0,0,0,2
1987,"SMS 201-995 treatment and advanced intestinal cancer: a pilot study.","Savage A.P., Calam J., Wood C.B., Bloom S.R.",02692813,"Alimentary Pharmacology and Therapeutics",1, 2,5,0,0,0,0,5
1987,"Chronic administration of the somatostatin analogue SMS 201-995 does not lead to endogenous antibody formation.","Fuessl H.S., Domin J., Anderson J.V., Bloom S.R.",02692813,"Alimentary Pharmacology and Therapeutics",1, 1,1,0,0,0,0,1
1987,"Increase of substance P-like immunoreactivity in the peripheral nerve of the axolotl after injury","Anand P., McGregor G.P., Gibson S.J., Maden M., Polak J.M., Bloom S.R.",03043940,"Neuroscience Letters",82, 3,2,0,0,0,0,2
1987,"Aspects of measurement and analysis of regulatory peptides","Burrin J.M., Uttenthal L.O., McGregor G.P., Bloom S.R.",00144754,"Experientia",43, 7,1,0,0,0,0,1
1987,"Vasoactive intestinal polypeptide in relation to penile erection in the cat evoked by pelvic and by hypogastric nerve stimulation","Andersson P.-O., Bjornberg J., Bloom S.R., Mellander S.",00225347,"Journal of Urology",138, 2,14,0,0,0,1,15
1987,"Guar sprinkled on food: Effect on glycaemic control, plasma lipids and gut hormones in non-insulin dependent diabetic patients","Fuessl H.S., Williams G., Adrian T.E., Bloom S.R.",07423071,"Diabetic Medicine",4, 5,13,1,3,4,0,17
1987,"Acute and short term effects of intestinal alpha-glucosidase inhibition on gut hormone responses in man","Uttenthal L.O., Ukponmwan O.O., Ghiglione M., Bloom S.R.",01632116,"Digestive Diseases and Sciences",32, 2,8,0,0,0,0,8
1987,"Oral absorption of the somatostatin analogue SMS 201-995: Theoretical and practical implications","Fuessl H.S., Domin J., Bloom S.R.",01435221,"Clinical Science",72, 2,9,0,0,0,0,9
1987,"Release of atrial natriuretic peptide during pregnancy and immediate puerperium","Rutherford A.J., Anderson J.V., Elder M.G., Bloom S.R.",01406736,"Lancet",1, 8538,13,1,0,1,0,14
1987,"Regulatory peptides. Introduction","Polak J.M., Bloom S.R.",00144754,"Experientia",43, 7,0,0,0,0,0,0
1987,"Somatostatin","Bloom S.R., Polak J.M.",09598146,"British Medical Journal",295, 6593,19,1,0,1,1,21
1987,"Bladder vasodilatation and release of vasoactive intestinal polypeptide from the urinary bladder of the cat in response to pelvic nerve stimulation","Andersson P.O., Bloom S.R., Mattiasson A., Uvelius B.",00225347,"Journal of Urology",138, 3,8,0,0,0,0,8
1987,"Differential effect of vasoactive intestinal peptide on contractions induced by leukotriene D4, histamine, and acetylcholine in guinea pig lung parenchyma in vitro.","Samhoun M.N., Conroy D.M., Piper P.J., Yiangou Y., Bloom S.R.",07328141,"Advances in prostaglandin, thromboxane, and leukotriene research",17, ,0,0,0,0,0,0
1987,"Delayed mouth-caecum transit of a lactulose labelled liquid test meal in patients with steatorrhoea caused by partially treated coeliac disease","Spiller R.C., Lee Y.C., Edge C., Ralphs D.N.L., Stewart J.S., Bloom S.R., Silk D.B.A.",00175749,"Gut",28, 10,22,2,1,3,1,26
1987,"In vitro production and characterisation of low molecular weight forms of calcitonin gene-related peptide immunoreactivity from rat thyroid","Mulderry P.K., Ghatei M.A., Bloom S.R.",0006291X,"Biochemical and Biophysical Research Communications",144, 2,1,0,1,1,0,2
1987,"Effect of a long-acting somatostain analogue (SMS 201-995) on postprandial gastric emptying of 99mTc-tin colloid and mouth-to-caecum transit time in man","Fuessl H.S., Carolan G., Williams G., Bloom S.R.",00122823,"Digestion",36, 2,31,0,1,1,1,33
1987,"Some aspects of neuroendocrine pathology","Polak J.M., Bloom S.R.",00219746,"Journal of Clinical Pathology",40, 9,0,0,0,0,0,0
1987,"Presence, distribution, and pharmacological effects of neuropeptide Y in mammalian gastrointestinal tract","Allen J.M., Hughes J., Bloom S.R.",01632116,"Digestive Diseases and Sciences",32, 5,8,1,1,2,1,11
1987,"Treatment of malignant endocrine pancreatic tumours with human leucocyte interferon","Anderson J.V., Bloom S.R.",01406736,"Lancet",1, 8524,1,0,0,0,0,1
1986,"Characterization of a novel prepro VIP derived peptide","Yiangou Y., Requejo F., Polak J.M., Bloom S.R.",0006291X,"Biochemical and Biophysical Research Communications",139, 3,2,0,0,0,1,3
1986,"Epidermal growth factor in blood","Savage A.P., Chatterjee V.K., Gregory H., Bloom S.R.",01670115,"Regulatory Peptides",16, 3-4,8,2,1,3,0,11
1986,"Characterization of neuromedin U like immunoreactivity in rat, porcine guinea-pig and human tissue extracts using a specific radioimmunoassay","Domin J., Ghatei M.A., Chohan P., Bloom S.R.",0006291X,"Biochemical and Biophysical Research Communications",140, 3,23,2,2,4,3,30
1986,"Atrial natriuretic peptide: physiological release associated with natriuresis during water immersion in man.","Anderson J.V., Millar N.D., O'Hare J.P., Mackenzie J.C., Corrall R.J., Bloom S.R.",01435221,"Clinical science (London, England : 1979)",71, 3,6,0,0,0,0,6
1986,"Pancreatic ? cell function in the fetal and newborn pig","Silver M., Fowden A.L., Comline R.S., Bloom S.R.",00220795,"Journal of Endocrinology",108, 1,1,0,0,0,0,1
1986,"The role of the autonomic nervous system in mediating pancreatic endocrine responses to arginine in the calf","Edwards A.V., Bloom S.R.",00144754,"Experientia",42, 2,2,0,0,0,0,2
