1995,"Effect of a novel potent platelet-activating factor antagonist, modipafant, in clinical asthma","Kuitert L.M., Piotrowska B., Rozniecki J., Uden S., Walters E.H., Willard C.J., Angus R.M., Barnes N.C., Barnes P.J., Bone M.F., Chung K.F., Fairfax A.J., Higenbotham T.W., O'Connor B.J.",1073449X,"American Journal of Respiratory and Critical Care Medicine",151, 5,36,0,2,2,1,39
1995,"Glucocorticoid inhibition of RANTES expression in human lung epithelial cells.","Kwon O.J., Jose P.J., Robbins R.A., Schall T.J., Williams T.J., Barnes P.J.",10441549,"American journal of respiratory cell and molecular biology",12, 5,100,2,2,4,0,104
1995,"Cyclic nucleotides and phosphodiesterases and airway function","Barnes P.J.",09031936,"European Respiratory Journal",8, 3,65,3,1,4,3,72
1995,"Use of a fixed combination ?2-agonist and steroid dry powder inhaler in asthma","Barnes P.J., O'Connor B.J.",1073449X,"American Journal of Respiratory and Critical Care Medicine",151, 4,26,0,0,0,0,26
1995,"Inhibition of allergen-induced lung eosinophilia by type-III and combined type III- and IV-selective phosphodiesterase inhibitors in Brown-Norway rats","Elwood W., Sun J., Barnes P.J., Glembycz M.A., Chung K.F.",10233830,"Inflammation Research",44, 2,23,0,0,0,0,23
1995,"Tiotropium bromide (Ba 679 BR), a novel long-acting muscarinic antagonist for the treatment of obstructive airways disease","Barnes P.J., Belvisi M.G., Mak J.C.W., Haddad E.-B., O'Connor B.",00243205,"Life Sciences",56, 11-12,60,4,3,7,2,69
1995,"Increased nitric oxide in exhaled air of normal human subjects with upper respiratory tract infections","Kharitonov S.A., Yates D., Barnes P.J.",09031936,"European Respiratory Journal",8, 2,209,10,11,21,5,235
1995,"Regulation of pulmonary vascular tone","Barnes P.J., Liu S.F.",00316997,"Pharmacological Reviews",47, 1,177,11,11,22,3,202
1995,"L-Arginine increases exhaled nitric oxide in normal human subjects","Kharitonov S.A., Lubec G., Lubec B., Hjelm M., Barnes P.J.",01435221,"Clinical Science",88, 2,99,3,4,7,1,107
1995,"Inhibition of fetal calf serum-stimulated proliferation of rabbit cultured tracheal smooth muscle cells by selective inhibitors of protein kinase C and protein tyrosine kinase.","Hirst S.J., Webb B.L., Giembycz M.A., Barnes P.J., Twort C.H.",10441549,"American journal of respiratory cell and molecular biology",12, 2,20,0,0,0,1,21
1995,"5-Hydroxytryptamine facilitates cholinergic bronchoconstriction in human and guinea pig airways","Takahashi T., Ward J.K., Tadjkarimi S., Yacoub M.H., Barnes P.J., Belvisi M.G.",1073449X,"American Journal of Respiratory and Critical Care Medicine",152, 1,16,1,1,2,0,18
1995,"Airway hyperresponsiveness, elevation of serum-specific IgE and activation of T cells following allergen exposure in sensitized Brown-Norway rats","Haczku A., Chung K.F., Sun J., Barnes P.J., Kay A.B., Moqbel R.",00192805,"Immunology",85, 4,41,0,1,1,0,42
1995,"Protective effects of a glucocorticoid on downregulation of pulmonary ?2-adrenergic receptors in vivo","Mak J.C.W., Nishikawa M., Shirasaki H., Miyayasu K., Barnes P.J.",00219738,"Journal of Clinical Investigation",96, 1,115,12,13,25,4,144
1995,"T-cells subsets and activation in bronchial mucosa of sensitized Brown-Norway rats after single allergen exposure","Haczku A., Moqbel R., Jacobson M., Kay A.B., Barnes P.J., Chung K.F.",00192805,"Immunology",85, 4,47,0,4,4,0,51
1995,"Nitric oxide synthase activity is elevated in inflammatory lung disease in humans","Belvisi M., Barnes P.J., Larkin S., Yacoub M., Tadjkarimi S., Williams T.J., Mitchell J.A.",00142999,"European Journal of Pharmacology",283, 1-3,50,1,1,2,0,52
1995,"Corticosteroid inhibition of macrophage inflammatory protein-1? in human monocytes and alveolar macrophages","Berkman N., Jose P.J., Williams T.J., Schall T.J., Barnes P.J., Chung K.F.",10400605,"American Journal of Physiology - Lung Cellular and Molecular Physiology",269, 4,24,2,0,2,1,27
1995,"Exhaled nitric oxide is increased in asthma","Kharitonov S.A., Yates D., Springall D.R., Buttery L., Polak J., Robbins R.A., Barnes P.J.",00123692,"Chest",107, 3,41,1,1,2,1,44
1995,"Induction of macrophage inflammatory protein 2 gene expression by interleukin 1? in rat lung","Xu W.-B., Haddad E.-B., Tsukagoshi H., Adcock I., Barnes P.J., Chung K.F.",00406376,"Thorax",50, 11,14,1,1,2,1,17
1995,"Insulin-like growth factor I is a major fibroblast mitogen produced by primary cultures of human airway epithelial cells","Cambrey A.D., Kwon O.J., Gray A.J., Harrison N.K., Yacoub M., Barnes P.J., Laurent G.J., Chung K.F.",01435221,"Clinical Science",89, 6,42,0,0,0,1,43
1995,"Cytokine expression in normal, atopic, and asthmatic subjects using the combination of sputum induction and the polymerase chain reaction","Gelder C.M., Thomas P.S., Yates D.H., Adcock I.M., Morrison J.F.J., Barnes P.J.",00406376,"Thorax",50, 10,39,2,1,3,0,42
1995,"Elevated levels of exhaled nitric oxide in bronchiectasis","Kharitonov S.A., Wells A.U., O'Connor B.J., Cole P.J., Hansell D.M., Logan- Sinclair R.B., Barnes P.J.",1073449X,"American Journal of Respiratory and Critical Care Medicine",151, 6,198,6,8,14,1,213
1995,"Allergen-induced late asthmatic reactions are associated with elevation of exhaled nitric oxide","Kharitonov S.A., O'Connor B.J., Evans D.J., Barnes P.J.",1073449X,"American Journal of Respiratory and Critical Care Medicine",151, 6,202,10,11,21,5,228
1995,"Muscarinic M2 receptor synthesis: Study of receptor turnover with propylbenzilylcholine mustard","Haddad E.-B., Rousell J., Barnes P.J.",09224106,"European Journal of Pharmacology - Molecular Pharmacology Section",290, 3,5,0,1,1,0,6
1995,"?-Adrenoceptor agonists interfere with glucocorticoid receptor DNA binding in rat lung","Peters M.J., Adcock I.M., Brown C.R., Barnes P.J.",09224106,"European Journal of Pharmacology - Molecular Pharmacology Section",289, 2,46,2,2,4,0,50
1995,"Localization of neutral endopeptidase (NEP) mRNA in human bronchi","Baraniuk J.N., Barnes P.J., Ohkubo K., Kwon O.J., Mak J., Ali M., Davies R., Twort C., Kaliner M., Letarte M.",09031936,"European Respiratory Journal",8, 9,22,2,1,3,1,26
1995,"Nitric oxide as a neurotransmitter in human airways","Belvisi M.G., Ward J.K., Mitchell J.A., Barnes P.J.",00039780,"Archives Internationales de Pharmacodynamie et de Therapie",329, 1,48,1,1,2,1,51
1995,"Effects of glucocorticoids on transcription factor activation in human peripheral blood mononuclear cells","Adcock I.M., Brown C.R., Gelder C.M., Shirasaki H., Peters M.J., Barnes P.J.",03636143,"American Journal of Physiology - Cell Physiology",268, 2,91,2,0,2,0,93
1995,"Bradykinin receptor subtypes in rat lung: Effect of interleukin-1?","Tsukagoshi H., Haddad E.-B., Barnes P.J., Chung K.F.",00223565,"Journal of Pharmacology and Experimental Therapeutics",273, 3,9,0,0,0,0,9
1995,"Differences in binding of glucocorticoid receptor to DNA in steroid- resistant asthma","Adcock I.M., Lane S.J., Brown C.R., Peters M.J., Lee T.H., Barnes P.J.",00221767,"Journal of Immunology",154, 7,109,5,0,5,1,115
1995,"Inhibition of macrophage inflammatory protein-1? expression by IL-10: Differential sensitivities in human blood monocytes and alveolar macrophages","Berkman N., John M., Roesems G., Jose P.J., Barnes P.J., Chung K.F.",00221767,"Journal of Immunology",155, 9,88,6,2,8,2,98
1995,"Acute and chronic effects of cigarette smoking on exhaled nitric oxide","Kharitonov S.A., Robbins R.A., Yates D., Keatings V., Barnes P.J.",1073449X,"American Journal of Respiratory and Critical Care Medicine",152, 2,163,16,27,43,9,215
1995,"Transcription factors","Barnes P.J., Adcock I.M.",09602178,"Clinical and Experimental Allergy, Supplement",25, 2,6,1,0,1,0,7
1995,"Capsazepine inhibits cough induced by capsaicin and citric acid but not by hypertonic saline in guinea pigs","Lalloo U.G., Fox A.J., Belvisi M.G., Chung K.F., Barnes P.J.",87507587,"Journal of Applied Physiology",79, 4,66,11,9,20,5,91
1995,"Suppression of lipopolysaccharide-induced tumor necrosis factor-? generation from human peripheral blood monocytes by inhibitors of phosphodiesterase 4: Interaction with stimulants of adenylyl cyclase","Seldon P.M., Barnes P.J., Meja K., Giembycz M.A.",0026895X,"Molecular Pharmacology",48, 4,71,6,3,9,2,82
1995,"Transcriptional down-regulation of m2 muscarinic receptor gene expression in human embryonic lung (HEL 299) cells by protein kinase C","Rousell J., Haddad E.-B., Mak J.C.W., Barnes P.J.",00219258,"Journal of Biological Chemistry",270, 13,37,0,0,0,0,37
1995,"Mechanisms and modulation of airway plasma exudation after direct inhalation of cigarette smoke","Lei Y.-H., Barnes P.J., Rogers D.F.",1073449X,"American Journal of Respiratory and Critical Care Medicine",151, 6,18,0,1,1,0,19
1995,"Theophylline and phosphodiesterase inhibitors","Aubier M., Barnes P.J.",09031936,"European Respiratory Journal",8, 3,12,0,0,0,1,13
1995,"Stimulation of guinea-pig tracheal afferent fibres by non-isosmotic and low-chloride stimuli and the effect of frusemide","Fox A.J., Barnes P.J., Dray A.",00223751,"Journal of Physiology",482, 1,33,3,1,4,4,41
1995,"Tumor necrosis factor-? increases airway responsiveness and sputum neutrophilia in normal human subjects","Thomas P.S., Yates D.H., Barnes P.J.",1073449X,"American Journal of Respiratory and Critical Care Medicine",152, 1,133,18,22,40,7,180
1995,"Steroid resistance in asthma","Barnes P.J., Adcock I.M.",00335622,"QJM - Monthly Journal of the Association of Physicians",88, 7,65,5,2,7,1,73
1995,"The politics of health economics","Barnes P.J.",09059180,"European Respiratory Review",5, 30,0,0,0,0,0,0
1995,"Nitric oxide and asthmatic inflammation","Barnes P.J., Liew F.Y.",01675699,"Immunology Today",16, 3,314,13,5,18,8,340
1995,"Evidence for the involvement of cGMP in neural bronchodilator responses in humal trachea","Ward J.K., Barnes P.J., Tadjkarimi S., Yacoub M.H., Belvisi M.G.",00223751,"Journal of Physiology",483, 2,33,0,0,0,0,33
1995,"Inhaled glucocorticoids for asthma","Barnes P.J.",00284793,"New England Journal of Medicine",332, 13,452,16,19,35,7,494
1995,"Effects of neuropeptides on human lung fibroblast proliferation and chemotaxis","Harrison N.K., Dawes K.E., Kwon O.J., Barnes P.J., Laurent G.J., Chung K.F.",10400605,"American Journal of Physiology - Lung Cellular and Molecular Physiology",268, 2,53,4,3,7,1,61
1995,"Ozone-induced airway hyperresponsiveness: Role of superoxide anions, NEP, and BK receptors","Tsukagoshi H., Haddad E.-B., Sun J., Barnes P.J., Chung K.F.",87507587,"Journal of Applied Physiology",78, 3,25,2,1,3,0,28
1995,"Dexamethasone inhibits ozone-induced gene expression of macrophage inflammatory protein-2 in rat lung","Haddah E.-B., Salmon M., Sun J., Liu S., Das A., Adcock I., Barnes P.J., Chung K.F.",00145793,"FEBS Letters",363, 3,22,1,0,1,0,23
1995,"Long-term carbachol treatment-induced down-regulation of muscarinic M2-receptors but not m2 receptor mRNA in a human lung cell line","Haddad E.-B., Rousell J., Mak J.C.W., Barnes P.J.",00071188,"British Journal of Pharmacology",116, 3,20,1,2,3,0,23
1995,"High concentrations of ?-adrenergic agonists inhibit DNA binding of glucocorticoids in human lung in vitro","Adcock I.M., Peters M.J., Brown C.R., Stevens D.A., Barnes P.J.",03005127,"Biochemical Society Transactions",23, 2,3,0,0,0,0,3
1995,"Nitric oxide and airway disease","Barnes P.J.",07853890,"Annals of Medicine",27, 3,171,7,6,13,1,185
1995,"Effect of acute and chronic inhaled furosemide on bronchial hyperresponsiveness in mild asthma","Yates D.H., O'Connor B.J., Yilmaz G., Aikman S., Worsdell M., Barnes P.J., Chung K.F.",1073449X,"American Journal of Respiratory and Critical Care Medicine",152, 6 I,17,3,1,4,0,21
1995,"From pathophysiological mechanisms to pharmacological treatment of childhood asthma.","Barnes P.J.",1054187X,"Pediatric pulmonology. Supplement",11, ,0,0,0,0,0,0
1995,"Evidence for prejunctional muscarinic autoreceptors in human and guinea pig trachea","Patel H.J., Barnes P.J., Takahashi T., Tadjkarimi S., Yacoub M.H., Belvisi M.G.",1073449X,"American Journal of Respiratory and Critical Care Medicine",152, 3,55,1,4,5,1,61
1995,"Glucocorticosteroids increase ?2-adrenergic receptor transcription in human lung","Mak J.C.W., Nishikawa M., Barnes P.J.",10400605,"American Journal of Physiology - Lung Cellular and Molecular Physiology",268, 1,124,9,11,20,3,147
1995,"Expression of inducible nitric oxide synthase mRNA in Brown Norway rats exposed to ozone: Effect of dexamethasone","Haddad E.-B., Liu S.F., Salmon M., Robichaud A., Barnes P.J., Chung K.F.",09266917,"European Journal of Pharmacology - Environmental Toxicology and Pharmacology Section",293, 3,30,0,2,2,0,32
1995,"Neurogenic goblet cell secretion and bronchoconstriction in guinea pigs sensitised to trimellitic anhydride","Hayer J.P., Kuo H.-P., Rohde J.A.L., Taylor A.J.N., Barnes P.J., Chung K.F., Rogers D.F.",09266917,"European Journal of Pharmacology - Environmental Toxicology and Pharmacology Section",292, 2,2,1,0,1,1,4
1995,"Immunomodulation by theophylline in asthma: Demonstration by withdrawal of therapy","Kidney J., Dominguez M., Taylor P.M., Rose M., Chung K.F., Barnes P.J.",1073449X,"American Journal of Respiratory and Critical Care Medicine",151, 6,164,8,5,13,0,177
1995,"Role of neutral endopeptidase in bronchial hyperresponsiveness to bradykinin induced by IL-1?","Tsukagoshi H., Sun J., Kwon O., Barnes P.J., Chung K.F.",87507587,"Journal of Applied Physiology",78, 3,7,1,0,1,0,8
1995,"Anti-inflammatory mechanisms of glucocorticoids","Barnes P.J.",03005127,"Biochemical Society Transactions",23, 4,36,1,1,2,1,39
1995,"Is asthma a nervous disease? The Parker B. Francis lectureship","Barnes P.J.",00123692,"Chest",107, 3,25,0,0,0,1,26
1994,"'Sensory-efferent' neural control of mucus secretion: Characterization using tachykinin receptor antagonists in ferret trachea in vitro","Ramnarine S.I., Hirayama Y., Barnes P.J., Rogers D.F.",00071188,"British Journal of Pharmacology",113, 4,37,1,0,1,0,38
1994,"Nitric oxide in lung disorders","Barnes P.J.",07533322,"Biomedicine and Pharmacotherapy",48, 8-9,0,0,0,0,0,0
1994,"Effect of Ba 679 BR, a novel long-acting anticholinergic agent, on cholinergic neurotransmission in guinea pig and human airways","Takahashi T., Belvisi M.G., Patel H., Ward J.K., Tadjkarimi S., Yacoub M.H., Barnes P.J.",1073449X,"American Journal of Respiratory and Critical Care Medicine",150, 6 I,58,7,2,9,4,71
1994,"Effects of dexamethasone on cytokine and phorbol ester stimulated c-Fos and c-Jun DNA binding and gene expression in human lung","Adcock I.M., Brown C.R., Shirasaki H., Barnes P.J.",09031936,"European Respiratory Journal",7, 12,36,0,1,1,0,37
1994,"Effect of acetazolamide and amiloride against sodium metabisulphite-induced bronchoconstriction in mild-asthma","O'Connor B.J., Yeo C.T., Chen-Worsdell Y.M., Barnes P.J., Chung K.F.",00406376,"Thorax",49, 11,2,0,1,1,0,3
1994,"Modulatory role of protein kinase C on the signal transduction pathway utilized by platelet-activating factor in eosinophil activation.","Kroegel C., Giembycz M.A., Matthys H., Westwick J., Barnes P.J.",10441549,"American journal of respiratory cell and molecular biology",11, 5,13,0,0,0,0,13
1994,"Cytokines as mediators of chronic asthma","Barnes P.J.",1073449X,"American Journal of Respiratory and Critical Care Medicine",150, 5,130,3,4,7,3,140
1994,"Role of nitric oxide and superoxide anions in interleukin-1?-induced airway hyperresponsiveness to bradykinin","Tsukagoshi H., Robbins R.A., Barnes P.J., Chung K.F.",1073449X,"American Journal of Respiratory and Critical Care Medicine",150, 4,17,1,1,2,0,19
1994,"The effects of glucocorticoids on phorbol ester and cytokine stimulated transcription factor activation in human lung","Adcock I.M., Shirasaki H., Gelder C.M., Peters M.J., Brown C.R., Barnes P.J.",00243205,"Life Sciences",55, 14,60,1,2,3,0,63
1994,"Role of endothelium in the control of pulmonary vascular tone","Liu S.F., Barnes P.J.",10623329,"Endothelium: Journal of Endothelial Cell Research",2, 1,4,0,1,1,0,5
1994,"Effects of ipratropium bromide on bradykinin nasal provocation in chronic allergic rhinitis","Baraniuk J.N., Silver P.B., Kaliner M.A., Barnes P.J.",09547894,"Clinical and Experimental Allergy",24, 8,8,2,1,3,0,11
1994,"Nonbronchodilator effects of inhaled ?2 agonists: Greater protection against adenosine monophosphate-than methacholine-induced bronchoconstriction in asthma","O'Connor B.J., Fuller R.W., Barnes P.J.",1073449X,"American Journal of Respiratory and Critical Care Medicine",150, 2,39,2,0,2,2,43
1994,"Agonist-induced up-regulation of platelet-activating factor receptor messenger RNA in human monocytes","Shirasaki H., Adcock I.M., Kwon O.J., Nishikawa M., Mak J.C., Barnes P.J.",09224106,"European Journal of Pharmacology - Molecular Pharmacology Section",268, 2,13,1,1,2,0,15
1994,"Effects of prolonged repeated exposure to ovalbumin in sensitized Brown Norway rats","Haczku A., Moqbel R., Elwood W., Sun J., Kay A.B., Barnes P.J., Chung K.F.",1073449X,"American Journal of Respiratory and Critical Care Medicine",150, 1,31,3,3,6,0,37
